timestamp,icao24,latitude,longitude,velocity
1547424020,acf207,33.5875792422537,-111.01627349853516,231.17089379566536
1547424020,780ae7,26.857818603515625,119.9972879661704,235.9077746024149
1547424020,ac769b,32.34305171643273,-104.91517358896684,261.3502102564318
1547424020,ad07a5,39.0943365581965,-91.99493408203124,209.9643803210141
1547424020,a825e3,40.05010055283368,-107.8510978005149,225.2160391483902
1547424020,a43ea2,43.06718444824219,-88.97194795830302,227.62446655480312
1547424020,ac3477,38.4879936606197,-85.387939453125,231.76772744086867
1547424020,a7cb78,35.06575012207031,-89.7363841776945,277.8550096021977
1547424020,a2cf7a,26.73117944749735,-79.95891864483174,96.74830327856944
1547424020,ac8d3c,39.4478759765625,-105.79338405443276,228.41371532809416
1547424020,c010e4,42.60484313964844,-95.71176702325994,230.9229039092288
1547424020,a37a02,38.60814498642743,-77.9217529296875,206.9229089719089
1547424020,e0648b,-34.978653212725135,-57.61619567871094,190.3505366485228
1547424020,a8a490,32.03224182128906,-91.05276489257812,201.4394806443792
1547424020,a03ce6,26.27687615863348,-84.79316711425781,245.20583497981764
1547424020,aae958,39.65412721795551,-96.37322998046876,274.7482570569505
1547424020,a5a683,35.39562160685911,-120.51750670088096,240.85320921847065
1547424020,a2075a,28.027705822960804,-81.92941104664521,166.69255783701595
1547424020,4074ff,48.35481262207031,10.451941856971152,189.7573259780944
1547424020,a2d580,40.69014727059057,-103.28946200284092,228.7488999367065
1547424020,ab874c,40.45211791992188,-73.7669677734375,135.0354255277866
1547424020,424940,47.25280244471663,14.315960223858172,234.12402394620017
1547424020,c058af,34.01334600933527,-81.06462478637695,220.61491735885875
1547424020,3965a3,39.51997375488281,-120.64809384553328,251.26205449244355
1547424020,a01037,30.971157267942267,-86.48025512695312,181.8579550087932
1547424020,89646b,27.04335875430349,49.72232525165265,264.95663995688903
1547424020,4951cb,49.789581298828125,2.1324318333675985,207.84110611407843
1547424020,8005a3,28.520965576171875,77.28549076960637,77.61117083986917
1547424020,8960ca,25.4091796875,55.062154134114586,118.94786339501732
1547424020,7c7ca4,-38.19245910644531,145.09994182180853,47.17762828962219
1547424020,a0bcb2,34.16542053222656,-92.3663766043527,283.31809405145447
1547424020,4b8670,25.357452392578125,54.876556396484375,190.67629345423467
1547424020,a79563,39.79843915519068,-86.54241943359375,264.2980770733537
1547424020,a4200d,33.445220947265625,-112.44473876953126,203.2991304446234
1547424020,add0b4,29.64697886321504,-92.28768741383271,248.0585808579612
1547424020,ad6b58,37.481627383474574,-86.33235765540081,228.5550274911773
1547424020,a34811,28.979507446289062,-81.95732116699219,246.2999708699819
1547424020,a62825,35.174560546875,-100.8808930066167,259.00607798542734
1547424020,4243df,29.560775756835938,77.82397930438702,277.21611035074267
1547424020,acbe37,33.659454345703125,-84.44181481186223,213.5035569782964
1547424020,a95222,32.46052551269531,-109.0226623535156,243.2020067466645
1547424020,a85c3e,45.290771484375,-88.91339983258928,236.8147279564007
1547424020,a17a5f,38.71130474543167,-122.109619140625,48.53254989499728
1547424020,a24b39,30.513967740333683,-98.41838378906247,236.3420908459688
1547424020,e48950,-23.69453430175781,-46.57501220703125,142.8728710611629
1547424020,a6d3f2,34.82493772345074,-116.52236938476562,257.30892634792906
1547424020,a2b698,31.37841796875,-83.90054141773896,213.1127346876037
1547424020,7c6c35,-29.551986694335938,151.7903313269982,249.77196592286137
1547424020,06a0ac,36.06697082519531,21.752185821533203,272.0985696605415
1547424020,c045f1,42.35069274902344,-84.03960488059306,236.57768842879167
1547424020,ac407d,41.36906510692532,-81.6142481023615,237.7532875732741
1547424020,4cc27c,36.5196533203125,-81.08997344970703,214.288620856914
1547424020,ab398a,41.85548943988347,-77.85218704578489,265.5886592803989
1547424020,ac2a33,36.56473450741525,-103.7361242416057,259.8451500573409
1547424020,a841bd,36.44388489804025,-119.626153174867,243.79218371565227
1547424020,a6f63b,42.17963267180879,-70.77060433321219,74.49319651970674
1547424020,aac7ab,32.6641845703125,-85.39167480468751,285.6910921446461
1547424020,c88004,-34.05427551269531,152.82189816844706,193.6039442054385
1547424020,e8020f,-33.601963883739415,-65.8894157409668,220.9619325438792
1547424020,ac1f82,32.85773325774629,-112.47090865154657,223.8493574766808
1547424020,a2d95c,40.910888671875,-74.04302978515625,97.8715344671186
1547424020,a7850f,40.28384399414063,-86.7271728515625,196.59099010538984
1547424020,a81abe,26.40708276780985,-80.64662053034857,206.7226499067708
1547424020,4249aa,55.726409912109375,32.76689009232954,206.23238039451587
1547424020,a9db95,33.08551025390625,-117.19154663085936,42.82263498762476
1547424020,c05819,48.39575298761917,-123.37805497018915,75.53047116002664
1547424020,851bba,34.526165461136124,133.67403030395508,180.7514935324465
1547424020,405f8e,29.648162841796875,-95.13911907489484,104.68018967013808
1547424020,a192a6,34.56103308726165,-118.23457717895508,209.79351787195813
1547424020,a1311e,36.2308153055482,-121.17323855136304,208.67981900793168
1547424020,440107,49.15745544433594,12.064819335937498,252.2402397925156
1547424020,e49406,-13.855682373046877,-60.21005038557382,251.23256055004504
1547424020,a262ad,43.06603383209745,-106.17906842912949,239.46912324232275
1547424020,a88e51,36.8724913516287,-118.75175807787024,228.56139606331888
1547424020,a65f8f,33.9521484375,-117.61794732541456,130.154332
1547424020,7c12c4,-33.04361634335277,151.6427736866231,79.92612315185048
1547424020,7c16a8,-34.52448958057471,138.38407516479492,48.46160780404282
1547424020,acf50b,32.60783386230469,-98.61525878906248,188.5849542140752
1547424020,a64c98,33.55899616823358,-99.3720817565918,105.67285854827809
1547424020,42454c,58.82750430349576,62.98013305664063,222.34695800285044
1547424020,a0b199,36.65290832519531,-94.0243148803711,258.3128802845766
1547424020,a6bcc8,28.615631103515625,-81.19535592886115,220.103288756057
1547424020,49528d,40.5673828125,-3.8040771484375,218.97313543355543
1547424020,e48df6,25.320832850569385,-78.76264464180423,268.9484498555006
1547424020,aa6b9f,37.741714736162606,-79.17309304942256,286.0031048832134
1547424020,a65bb7,42.25057828224311,-78.85385912518166,262.19338852549265
1547424020,aaa5d4,41.08854675292969,-86.80487060546875,209.61052187006783
1547424020,c07712,52.698486328125,-108.93028259277344,267.67703338494334
1547424020,71bc15,46.78383520094015,12.870620727539062,264.8387491224961
1547424020,71c047,35.994232177734375,126.96001052856444,210.7086259835021
1547424020,a1d4c3,30.627182006835938,-82.2989071116728,217.1173100001571
1547424020,ad20da,33.12210341631356,-119.8109529456314,244.4015106254362
1547424020,4ca614,47.39671325683594,-69.97041320800781,243.69772112881293
1547424020,7c3340,-38.28991388870497,143.43905241593072,54.01906967778635
1547424020,a8d4b0,35.100108001191735,-99.29752349853516,203.6762994666755
1547424020,ab3c61,39.156995870299255,-107.642333984375,223.2384674052716
1547424020,a4189f,29.939254760742188,-90.08805218864892,279.3625132438406
1547424020,abe872,35.620513916015625,-91.86395645141602,190.03605924668915
1547424020,8a063c,-2.4802101264565977,103.74365971006196,235.4810865435277
1547424020,0d0a0d,32.543086682335804,-116.98528056242029,81.78527097701189
1547424020,a68e7c,28.762765658103813,-81.26856186810664,225.75887130219272
1547424020,c02eca,43.73312740002648,-80.93268258231029,212.4659948126465
1547424020,abccd8,41.32818603515625,-73.22052001953125,79.33120143332054
1547424020,a23a28,41.81588745117188,-96.30309365012432,219.8072988499183
1547424020,a44611,38.45545364638506,-98.8902587890625,269.81055213577247
1547424020,a67a8b,45.50042724609375,-123.1585693359375,62.79589297180509
1547424020,a7a557,39.608642578125,-108.99655549422552,255.68332590123364
1547424020,a5ca4b,39.26097106933594,-81.413050112517,210.32141841549944
1547424020,4d0104,50.41703796386719,6.731583444695724,200.10482949763303
1547424020,a73dfe,35.729308047537074,-78.84729912940492,245.40650416439289
1547424020,a1e302,30.18832397460937,-96.19715073529414,181.84340171531525
1547424020,a9e999,36.36456298828125,-120.71256637573242,57.14034901582972
1547424020,a29680,40.12879943847656,-89.42962646484375,207.13127966218727
1547424020,7502ad,2.00372314453125,102.39192639367054,151.4048109469211
1547424020,8a0607,-1.7435302734375,103.56741695080773,223.78314
1547424020,7c7611,-34.28935422735702,150.655517578125,58.23905987399673
1547424020,a5a5e3,40.34109859143273,-78.83770335804331,84.99698506508643
1547424020,a1b7ab,33.25077380164195,-111.99804812061544,144.61733650386594
1547424020,e03503,-35.98567122119971,-60.56786070478722,205.85282368568303
1547424020,a6af13,34.22809148238877,-119.09568786621094,63.28497639025464
1547424020,a4726a,33.46421581203654,-111.71649543606505,40.27804137000309
1547424020,a93e0a,34.106964111328125,-118.03413858219068,138.2256557511824
1547424020,a920d9,40.12321472167969,-86.3917236328125,77.20945843151861
1547424020,a27a94,40.50701076701536,-106.9024658203125,217.92639651601456
1547424020,a149c1,33.463897705078125,-100.82081909179686,182.2911099503904
1547424020,a2e098,42.00254795914989,-88.19396262945128,89.00475913077844
1547424020,75816e,14.204856743246822,121.15134791324012,133.83555055572347
1547424020,a4afa0,32.57762145996094,-116.9490783691406,43.43625896771664
1547424020,aaf9ea,41.25018310546875,-78.45281982421875,257.55617152951004
1547424020,c03cf4,33.43537902832031,-111.8821838378906,114.88699044234612
1547424020,a81df5,34.940992452330505,-120.0351333618164,216.7659714699749
1547424020,c07939,47.434112548828125,-93.08193969726562,218.303752221023
1547424020,a0fbb7,35.75644800218485,-106.73083366231714,244.302408839666
1547424020,ace466,35.23064047603284,-120.63011656416222,45.25353073799179
1547424020,4d0106,51.0743408203125,-11.380648226351354,228.3372313113604
1547424020,a6c7ed,41.38047040519068,-92.4012617631392,216.0891388452192
1547424020,7c595e,-39.38589477539063,145.6560217815897,123.05539192280244
1547424020,ab0a95,42.784515380859375,-85.09847467595881,233.5666409165957
1547424020,75847f,15.50994873046875,121.0193579537528,213.22633307628973
1547424020,7c530c,-34.075836181640625,150.5807993363361,151.85250599387447
1547424020,e48a70,-20.423355102539062,-44.67958177839006,236.7884640422643
1547424020,abef98,28.67500305175781,-82.38240755521332,216.2066817461073
1547424020,a65917,42.28842525158898,-89.67028240824851,188.4438637299408
1547424020,7c4812,-33.97064208984375,150.79413589166137,61.7868446781902
1547424020,a8a319,33.97325134277344,-105.91565813337051,265.36784813472144
1547424020,78129f,43.79783501059322,-1.439666748046875,236.5469229723945
1547424020,a0c3b6,33.79994201660156,-115.46328174824616,199.71097734962112
1547424020,7810bc,62.50827026367188,-154.3342081705729,241.1200729275696
1547424020,a0fac3,39.01049597788665,-103.11517333984376,198.5114013812567
1547424020,a3f473,37.035003662109375,-76.84749522107711,178.84680989608424
1547424020,a6c4d7,30.94713631322828,-81.8310607910156,222.43502044919427
1547424020,3c4b2c,52.2275390625,37.909088134765625,267.1247683530082
1547424020,acb953,43.06004333496094,-81.33191485737643,225.49612766916212
1547424020,aab04c,28.800750732421875,-96.05452317457934,201.78078136786945
1547424020,abdcb5,34.82968605170816,-85.18821716308594,195.19404640911628
1547424020,344099,39.28310588254767,15.60504150390625,241.84340189274545
1547424020,a6d3b3,40.58452024298199,-76.84106306596237,219.85545441955307
1547424020,7c1472,-34.10224914550781,151.77780462771045,184.49040620192645
1547424020,a3d890,27.75448608398437,-81.67635359854069,218.8135410515316
1547424020,c06358,42.2838134765625,-82.81743829900569,109.74189054988445
1547424020,841794,35.077716374801376,135.17572402954102,162.87820250067506
1547424020,485342,34.54170227050781,134.31615712691328,215.9439585951948
1547424020,a98051,30.449478149414062,-82.28662827435664,246.54322803831488
1547424020,a37d8d,36.93415832519531,-113.03160971783576,187.257616
1547424020,4ca644,51.97738906084481,0.1994803292410714,113.49758618827832
1547424020,7584fb,22.863006591796875,121.54674183238636,229.5250582307129
1547424020,7c52fa,-25.32330322265625,152.11339314778647,179.88776019984516
1547424020,a4b5d2,40.41493044061176,-102.74351640181106,227.3336126924276
1547424020,abd77e,42.41624450683594,-83.5871679132635,248.80907357192245
1547424020,7c144a,-38.03887939453125,145.02636848612036,59.38431007629204
1547424020,ac058a,39.25959700244968,-100.2415771484375,207.6882489688113
1547424020,a6fbb5,48.017283294160485,-122.0197237454928,39.06049675783758
1547424020,a41b89,35.53729248046875,-98.99356842041016,280.3988808269055
1547424020,4248e6,40.43380737304688,33.2188720703125,235.977318918316
1547424020,acba1b,34.64964294433594,-110.2851338289222,205.3972028970712
1547424020,a87cbb,27.78305053710937,-81.05474508033609,177.3302720742838
1547424020,e80450,37.78728937698623,-8.176753831946314,249.5074614095381
1547424020,c03abc,35.169377731064614,-97.20388412475586,240.8262867961235
1547424020,0101cc,40.87916564941406,23.24432373046875,247.83282969602948
1547424020,7c6d8d,-35.63328552246094,148.8650894165039,182.2504546488532
1547424020,c07faf,38.00017276052701,-93.76251884128736,212.64715579289108
1547424020,34210b,40.46891784667969,-9.13818359375,260.9666460696178
1547424020,06a098,26.84132204217426,50.50193199744592,215.06035924929657
1547424020,424591,56.25064086914063,56.20355779474431,246.94383735075692
1547424020,a75710,40.99113464355469,-76.53985595703125,186.66946299593687
1547424020,780ab8,56.08906891386388,74.35469627380371,224.29404421977463
1547424020,49d2ee,49.541450112552965,13.74263454127956,188.4438637299408
1547424020,a23047,34.740875244140625,-117.14435810945471,286.2639343083076
1547424020,a38d49,37.90992736816406,-85.92424757937164,227.3737726546337
1547424020,89618c,24.23961057501324,58.15664615271227,219.13925598717955
1547424020,a3819d,38.44409490035752,-122.612060546875,76.6590609775836
1547424020,a624ac,37.34788513183594,-87.94111535904256,194.15337385262464
1547424020,7503a9,-27.693134889764337,153.56124291053186,125.83178253505196
1547424020,7c6c48,-35.26713743048202,138.54344144780586,84.42526048458929
1547424020,a5b18a,40.94413628012447,-103.50200999866831,240.41273184858247
1547424020,abf351,37.81100463867188,-85.53078509391622,221.22886499306657
1547424020,a9618a,39.19825744628906,-76.76887843919837,134.81966684820313
1547424020,ace063,42.48912048339844,-86.41983032226562,245.9693360637364
1547424020,a93fef,37.6357618428893,-122.00233791185462,63.68517520984927
1547424020,abdcbe,29.84628295898437,-95.8014678955078,191.6502416764449
1547424020,a903e7,33.12838796841896,-117.27916483976404,49.64851042853858
1547424020,4840df,45.29234805349576,-73.80307081269052,250.78815226036977
1547424020,a0339f,40.57443237304688,-74.2396240234375,81.68165510393726
1547424020,4baa92,46.80701821537341,13.996994018554688,270.55059446697743
